Date/Time,time,sol_rad,To,To-Ti,Ti,TC,See_interface_prob,Beh_Interface,Info_prov,Info,Info_prob,Tset_prev,Tset_update,Beh_setpoint,Setpoint_dif,Tset-T1
2000-06-08 10:50,1073,416.824,24.4,-2.449156717,26.84915672,0,0,0,0,0,0,26,26,0,0,-0.849156717
2000-06-08 11:00,1074,422.895,24.5,-2.316910791,26.81691079,0,0,0,0,0,0,26,26,0,0,-0.816910791
2000-06-08 11:10,1075,429.028,24.6,-2.208181288,26.80818129,0,0,0,0,0,0,26,26,0,0,-0.808181288
2000-06-08 11:20,1076,406.145,24.7,-2.111036831,26.81103683,0,0,0,0,0,0,26,26,0,0,-0.811036831
2000-06-08 11:30,1077,418.119,24.8,-1.990553047,26.79055305,0,0,0,0,0,0,26,26,0,0,-0.790553047
2000-06-08 11:40,1078,430.318,24.9,-1.893489993,26.79348999,0,0,0,0,0,0,26,28,0,2,1.206510007
2000-06-08 11:50,1079,442.756,25,-2.204873093,27.20487309,1,0.2,0,0,0,0,28,28,0,0,0.795126907
2000-06-08 12:00,1080,455.443,25.5,-2.125580362,27.62558036,1,0.2,0,0,0,0,28,28,0,0,0.374419638
2000-06-08 12:10,1081,468.377,26,-2.059767559,28.05976756,2,0.5,1,0.5,0,0.8,28,26,1,-2,-2.059767559
2000-06-08 12:20,1082,461.118,26.5,-0.977663104,27.4776631,1,0.2,0,0,0,0,26,26,0,0,-1.477663104
2000-06-08 12:30,1083,464.867,27,-0.190172921,27.19017292,1,0.2,0,0,0,0,26,26,0,0,-1.190172921
2000-06-08 12:40,1084,468.921,27.5,0.441948269,27.05805173,1,0.2,0,0,0,0,26,26,0,0,-1.058051731
2000-06-08 12:50,1085,473.209,28,0.997633652,27.00236635,1,0.2,1,0.5,1,0.8,26,25,1,-1,-2.002366348
2000-06-08 13:00,1086,477.655,28.1167,1.632331489,26.48436851,0,0,0,0,0,0,25,25,0,0,-1.484368511
2000-06-08 13:10,1087,482.181,28.2333,1.99713743,26.23616257,0,0,0,0,0,0,25,25,0,0,-1.23616257
2000-06-08 13:20,1088,486.712,28.35,2.229766341,26.12023366,0,0,0,0,0,0,25,25,0,0,-1.120233659
2000-06-08 13:30,1089,477.443,28.4667,2.397573507,26.06912649,0,0,0,0,0,0,25,25,0,0,-1.069126493
2000-06-08 13:40,1090,468.018,28.5833,2.547318018,26.03598198,0,0,0,0,0,0,25,25,0,0,-1.035981982
2000-06-08 13:50,1091,458.397,28.7,2.688517829,26.01148217,0,0,0,0,0,0,25,25,0,0,-1.011482171
2000-06-08 14:00,1092,448.548,28.5833,2.592276736,25.99102326,0,0,0,0,0,0,25,28,0,3,2.008976736
2000-06-08 14:10,1093,438.445,28.4667,2.001205969,26.46549403,0,0,0,0,0,0,28,28,0,0,1.534505969
2000-06-08 14:20,1094,428.071,28.35,1.426048909,26.92395109,0,0,0,0,0,0,28,28,0,0,1.076048909
2000-06-08 14:30,1095,418.057,28.2333,0.86701742,27.36628258,1,0.2,0,0,0,0,28,28,0,0,0.63371742
2000-06-08 14:40,1096,407.831,28.1167,0.323690246,27.79300975,1,0.2,0,0,0,0,28,28,0,0,0.206990246
2000-06-08 14:50,1097,397.389,28,-0.204077657,28.20407766,2,0.5,1,0.5,1,0.8,28,27,1,-1,-1.204077657
2000-06-08 15:00,1098,386.732,27.8333,-0.164087052,27.99738705,1,0.2,0,0,0,0,27,27,0,0,-0.997387052
2000-06-08 15:10,1099,375.862,27.6667,-0.217084655,27.88378466,1,0.2,0,0,0,0,27,27,0,0,-0.883784655
2000-06-08 15:20,1100,364.783,27.5,-0.315583481,27.81558348,1,0.2,0,0,0,0,27,27,0,0,-0.815583481
2000-06-08 15:30,1101,354.95,27.3333,-0.436118906,27.76941891,1,0.2,1,0.5,1,0.8,27,26,1,-1,-1.769418906
2000-06-08 15:40,1102,344.772,27.1667,-0.068598264,27.23529826,1,0.2,1,0.5,1,0.8,26,24,1,-2,-3.235298264
2000-06-08 15:50,1103,334.249,27,1.038264851,25.96173515,0,0,0,0,0,0,24,24,0,0,-1.961735149
2000-06-08 16:00,1104,323.383,26.65,1.324500777,25.32549922,0,0,0,0,0,0,24,24,0,0,-1.325499223
2000-06-08 16:10,1105,312.177,26.3,1.300622381,24.99937762,-1,0.2,0,0,0,0,24,24,0,0,-0.999377619
2000-06-08 16:20,1106,300.633,25.95,1.125127967,24.82487203,-1,0.2,0,0,0,0,24,24,0,0,-0.824872033
2000-06-08 16:30,1107,293.139,25.6,0.875679704,24.7243203,-1,0.2,1,0.5,1,0.8,24,23,1,-1,-1.724320296
2000-06-08 16:40,1108,288.16,25.25,1.085944055,24.16405595,-1,0.2,0,0,0,0,23,23,0,0,-1.164055945
2000-06-08 16:50,1109,271.561,24.9,1.018952587,23.88104741,-2,0.5,1,0.5,0,0.8,23,26,0,3,2.118952587
2000-06-08 17:00,1110,266.698,24.5833,0.420502061,24.16279794,-1,0.2,0,0,0,0,26,26,0,0,1.837202061
2000-06-08 17:10,1111,263.532,24.2667,-0.16700096,24.43370096,-1,0.2,0,0,0,0,26,26,0,0,1.56629904
2000-06-08 17:20,1112,261.717,23.95,-0.74556295,24.69556295,-1,0.2,1,0.5,0,0.8,26,26,0,0,1.30443705
2000-06-08 17:30,1113,255.728,23.6333,-1.316524321,24.94982432,-1,0.2,0,0,0,0,26,26,0,0,1.050175679
2000-06-08 17:40,1114,248.318,23.3167,-1.875687077,25.19238708,0,0,0,0,0,0,26,26,0,0,0.807612923
2000-06-08 17:50,1115,238.386,23,-2.421948207,25.42194821,0,0,0,0,0,0,26,26,0,0,0.578051793
2000-06-08 18:00,1116,224.858,22.8333,-2.802814725,25.63611472,0,0,0,0,0,0,26,26,0,0,0.363885275
2000-06-08 18:10,1117,206.733,22.6667,-3.166244577,25.83294458,0,0,0,0,0,0,26,26,0,0,0.167055423
2000-06-08 18:20,1118,161.046,22.5,-3.508015131,26.00801513,0,0,0,0,0,0,26,26,0,0,-0.008015131
2000-06-08 18:30,1119,147.068,22.3333,-3.796673414,26.12997341,0,0,0,0,0,0,26,28,0,2,1.870026586
2000-06-08 18:40,1120,129.929,22.1667,-4.07237468,26.23907468,0,0,0,0,0,0,28,28,0,0,1.76092532
2000-06-08 18:50,1121,109.29,22,-4.328279933,26.32827993,0,0,0,0,0,0,28,28,0,0,1.671720067
2000-06-08 19:00,1122,84.778,21.95,-4.444287134,26.39428713,0,0,0,0,0,0,28,28,0,0,1.605712866
2000-06-08 19:10,1123,41.817,21.9,-4.534622263,26.43462226,0,0,0,0,0,0,28,28,0,0,1.565377737
2000-06-08 19:20,1124,12.9409,21.85,-4.58109304,26.43109304,0,0,0,0,0,0,28,28,0,0,1.56890696
2000-06-08 19:30,1125,10.7988,21.8,-4.59822301,26.39822301,0,0,0,0,0,0,28,28,0,0,1.60177699
2000-06-08 19:40,1126,8.66434,21.75,-4.61303958,26.36303958,0,0,0,0,0,0,28,28,0,0,1.63696042
2000-06-08 19:50,1127,0,21.7,-4.625573524,26.32557352,0,0,0,0,0,0,28,28,0,0,1.674426476
2000-06-08 20:00,1128,0,21.9167,-4.362617789,26.27931779,0,0,0,0,0,0,28,28,0,0,1.720682211
2000-06-08 20:10,1129,0,22.1333,-4.102391611,26.23569161,0,0,0,0,0,0,28,28,0,0,1.764308389
2000-06-08 20:20,1130,0,22.35,-3.844667695,26.19466769,0,0,0,0,0,0,28,28,0,0,1.805332305
2000-06-08 20:30,1131,0,22.5667,-3.589521018,26.15622102,0,0,0,0,0,0,28,28,0,0,1.843778982
2000-06-08 20:40,1132,0,22.7833,-3.337025808,26.12032581,0,0,0,0,0,0,28,28,0,0,1.879674192
2000-06-08 20:50,1133,0,23,-3.086955549,26.08695555,0,0,0,0,0,0,28,28,0,0,1.913044451
2000-06-08 21:00,1134,0,23,-3.056085994,26.05608599,0,0,0,0,0,0,28,28,0,0,1.943914006
2000-06-08 21:10,1135,0,23,-3.025525134,26.02552513,0,0,0,0,0,0,28,28,0,0,1.974474866
2000-06-08 21:20,1136,0,23,-2.995269883,25.99526988,0,0,0,0,0,0,28,28,0,0,2.004730117
2000-06-08 21:30,1137,0,23,-2.965317184,25.96531718,0,0,0,0,0,0,28,28,0,0,2.034682816
2000-06-08 21:40,1138,0,23,-2.935664012,25.93566401,0,0,0,0,0,0,28,28,0,0,2.064335988
2000-06-08 21:50,1139,0,23,-2.906307372,25.90630737,0,0,0,0,0,0,28,28,0,0,2.093692628
2000-06-08 22:00,1140,0,22.9167,-2.960544298,25.8772443,0,0,0,0,0,0,28,28,0,0,2.122755702
2000-06-08 22:10,1141,0,22.8333,-3.014338855,25.84763886,0,0,0,0,0,0,28,28,0,0,2.152361145
2000-06-08 22:20,1142,0,22.75,-3.067495467,25.81749547,0,0,0,0,0,0,28,28,0,0,2.182504533
2000-06-08 22:30,1143,0,22.6667,-3.120120512,25.78682051,0,0,0,0,0,0,28,28,0,0,2.213179488
2000-06-08 22:40,1144,0,22.5833,-3.172319307,25.75561931,0,0,0,0,0,0,28,28,0,0,2.244380693
2000-06-08 22:50,1145,0,22.5,-3.223896114,25.72389611,0,0,0,0,0,0,28,28,0,0,2.276103886
2000-06-08 23:00,1146,0,22.5833,-3.108357153,25.69165715,0,0,0,0,0,0,28,28,0,0,2.308342847
2000-06-08 23:10,1147,0,22.6667,-2.993873581,25.66057358,0,0,0,0,0,0,28,28,0,0,2.339426419
2000-06-08 23:20,1148,0,22.75,-2.880634845,25.63063485,0,0,0,0,0,0,28,28,0,0,2.369365155
2000-06-08 23:30,1149,0,22.8333,-2.768528497,25.6018285,0,0,0,0,0,0,28,28,0,0,2.398171503
2000-06-08 23:40,1150,0,22.9167,-2.657443212,25.57414321,0,0,0,0,0,0,28,28,0,0,2.425856788
2000-06-08 23:50,1151,0,23,-2.54756878,25.54756878,0,0,0,0,0,0,28,28,0,0,2.45243122
2000-06-09 0:00,1152,0,23,-2.522093092,25.52209309,0,0,0,0,0,0,28,28,0,0,2.477906908
2000-06-09 0:10,1153,0,23,-2.496872161,25.49687216,0,0,0,0,0,0,28,28,0,0,2.503127839
2000-06-09 0:20,1154,0,23,-2.471903439,25.47190344,0,0,0,0,0,0,28,28,0,0,2.528096561
2000-06-09 0:30,1155,0,23,-2.447184405,25.44718441,0,0,0,0,0,0,28,28,0,0,2.552815595
2000-06-09 0:40,1156,0,23,-2.422712561,25.42271256,0,0,0,0,0,0,28,28,0,0,2.577287439
2000-06-09 0:50,1157,0,23,-2.398485435,25.39848544,0,0,0,0,0,0,28,28,0,0,2.601514565
2000-06-09 1:00,1158,0,22.65,-2.724500581,25.37450058,0,0,0,0,0,0,28,28,0,0,2.625499419
2000-06-09 1:10,1159,0,22.3,-3.047255575,25.34725558,0,0,0,0,0,0,28,28,0,0,2.652744425
2000-06-09 1:20,1160,0,21.95,-3.366783019,25.31678302,0,0,0,0,0,0,28,28,0,0,2.683216981
2000-06-09 1:30,1161,0,21.6,-3.683115189,25.28311519,0,0,0,0,0,0,28,28,0,0,2.716884811
2000-06-09 1:40,1162,0,21.25,-3.996284037,25.24628404,0,0,0,0,0,0,28,28,0,0,2.753715963
2000-06-09 1:50,1163,0,20.9,-4.306321197,25.2063212,0,0,0,0,0,0,28,28,0,0,2.793678803
2000-06-09 2:00,1164,0,20.9167,-4.246557985,25.16325799,0,0,0,0,0,0,28,28,0,0,2.836742015
2000-06-09 2:10,1165,0,20.9333,-4.187492405,25.12079241,0,0,0,0,0,0,28,28,0,0,2.879207595
2000-06-09 2:20,1166,0,20.95,-4.128917481,25.07891748,0,0,0,0,0,0,28,28,0,0,2.921082519
2000-06-09 2:30,1167,0,20.9667,-4.070928306,25.03762831,0,0,0,0,0,0,28,28,0,0,2.962371694
2000-06-09 2:40,1168,0,20.9833,-4.013619023,24.99691902,-1,0.2,0,0,0,0,28,28,0,0,3.003080977
2000-06-09 2:50,1169,0,21,-3.956782833,24.95678283,-1,0.2,0,0,0,0,28,28,0,0,3.043217167
2000-06-09 3:00,1170,0,21.3333,-3.583915005,24.917215,-1,0.2,0,0,0,0,28,28,0,0,3.082784995
2000-06-09 3:10,1171,0,21.6667,-3.214675855,24.88137585,-1,0.2,0,0,0,0,28,28,0,0,3.118624145
2000-06-09 3:20,1172,0,22,-2.849229096,24.8492291,-1,0.2,1,0.5,1,0.8,28,27,1,-1,2.150770904
2000-06-09 3:30,1173,0,22.3333,-2.487436805,24.82073681,-1,0.2,0,0,0,0,27,27,0,0,2.179263195
2000-06-09 3:40,1174,0,22.6667,-2.129162437,24.79586244,-1,0.2,0,0,0,0,27,27,0,0,2.204137563
2000-06-09 3:50,1175,0,23,-1.774570813,24.77457081,-1,0.2,1,0.5,0,0.8,27,26,1,-1,1.225429187
2000-06-09 4:00,1176,0,23.5167,-1.240125105,24.7568251,-1,0.2,0,0,0,0,26,26,0,0,1.243174895
2000-06-09 4:10,1177,0,24.0333,-0.711123854,24.74442385,-1,0.2,0,0,0,0,26,26,0,0,1.255576146
2000-06-09 4:20,1178,0,24.55,-0.187312615,24.73731262,-1,0.2,0,0,0,0,26,26,0,0,1.262687385
2000-06-09 4:30,1179,0,25.0667,0.331260511,24.73543949,-1,0.2,0,0,0,0,26,26,0,0,1.264560511
2000-06-09 4:40,1180,489.171,25.5833,0.844547906,24.73875209,-1,0.2,0,0,0,0,26,26,0,0,1.261247906
2000-06-09 4:50,1181,589.773,26.1,0.863631427,25.23636857,0,0,0,0,0,0,26,26,0,0,0.763631427
2000-06-09 5:00,1182,671.026,26.25,0.415222113,25.83477789,0,0,0,0,0,0,26,28,0,2,2.165222113
2000-06-09 5:10,1183,701.04,26.4,-0.109956108,26.50995611,0,0,0,0,0,0,28,28,0,0,1.490043892
2000-06-09 5:20,1184,704.93,26.55,-0.659896547,27.20989655,1,0.2,0,0,0,0,28,28,0,0,0.790103453
2000-06-09 5:30,1185,689.846,26.7,-1.208227582,27.90822758,1,0.2,0,0,0,0,28,28,0,0,0.091772418
2000-06-09 5:40,1186,670.232,26.85,-1.735991306,28.58599131,2,0.5,1,0.5,0,0.8,28,26,1,-2,-2.585991306
2000-06-09 5:50,1187,646.421,27,-0.94586774,27.94586774,1,0.2,0,0,0,0,26,26,0,0,-1.94586774
2000-06-09 6:00,1188,619.141,27,-0.609896193,27.60989619,1,0.2,0,0,0,0,26,26,0,0,-1.609896193
2000-06-09 6:10,1189,588.784,27,-0.417990134,27.41799013,1,0.2,0,0,0,0,26,26,0,0,-1.417990134
2000-06-09 6:20,1190,558.03,27,-0.293599166,27.29359917,1,0.2,0,0,0,0,26,26,0,0,-1.293599166
2000-06-09 6:30,1191,520.781,27,-0.201893591,27.20189359,1,0.2,0,0,0,0,26,26,0,0,-1.201893591
2000-06-09 6:40,1192,486.915,27,-0.11970886,27.11970886,1,0.2,0,0,0,0,26,26,0,0,-1.11970886
2000-06-09 6:50,1193,457.53,27,-0.045572341,27.04557234,1,0.2,1,0.5,1,0.8,26,24,1,-2,-3.045572341
2000-06-09 7:00,1194,433.556,27.2333,1.253439553,25.97986045,0,0,0,0,0,0,24,24,0,0,-1.979860447
2000-06-09 7:10,1195,415.651,27.4667,2.030679381,25.43602062,0,0,0,0,0,0,24,24,0,0,-1.436020619
2000-06-09 7:20,1196,421.397,27.7,2.546031897,25.1539681,0,0,0,0,0,0,24,24,0,0,-1.153968103
2000-06-09 7:30,1197,407.922,27.9333,2.909458629,25.02384137,0,0,0,0,0,0,24,24,0,0,-1.023841371
2000-06-09 7:40,1198,399.949,28.1667,3.217762728,24.94893727,-1,0.2,1,0.5,0,0.8,24,26,0,2,1.051062728
2000-06-09 7:50,1199,396.058,28.4,3.018936101,25.3810639,0,0,0,0,0,0,26,26,0,0,0.618936101
2000-06-09 8:00,1200,403.514,27.8333,2.02598874,25.80731126,0,0,0,0,0,0,26,26,0,0,0.19268874
2000-06-09 8:10,1201,412.568,27.2667,1.035614853,26.23108515,0,0,0,0,0,0,26,26,0,0,-0.231085147
2000-06-09 8:20,1202,421.451,26.7,0.161533278,26.53846672,0,0,0,0,0,0,26,26,0,0,-0.538466722
2000-06-09 8:30,1203,422.184,26.1333,-0.558999694,26.69229969,0,0,0,0,0,0,26,26,0,0,-0.692299694
2000-06-09 8:40,1204,422.935,25.5667,-1.19604385,26.76274385,0,0,0,0,0,0,26,26,0,0,-0.76274385
2000-06-09 8:50,1205,423.703,25,-1.792346486,26.79234649,0,0,0,0,0,0,26,28,0,2,1.207653514
2000-06-09 9:00,1206,424.487,25.3333,-1.864826022,27.19812602,1,0.2,0,0,0,0,28,28,0,0,0.801873978
2000-06-09 9:10,1207,425.283,25.6667,-1.937264761,27.60396476,1,0.2,1,0.5,1,0.8,28,27,1,-1,-0.603964761
2000-06-09 9:20,1208,441.292,26,-1.707892733,27.70789273,1,0.2,0,0,0,0,27,27,0,0,-0.707892733
2000-06-09 9:30,1209,444.279,26.3333,-1.444859439,27.77815944,1,0.2,0,0,0,0,27,27,0,0,-0.778159439
2000-06-09 9:40,1210,446.991,26.6667,-1.152210125,27.81891013,1,0.2,1,0.5,0,0.8,27,26,1,-1,-1.818910125
2000-06-09 9:50,1211,449.437,27,-0.344923961,27.34492396,1,0.2,0,0,0,0,26,26,0,0,-1.344923961
2000-06-09 10:00,1212,451.629,27.15,0.031550259,27.11844974,1,0.2,0,0,0,0,26,26,0,0,-1.118449741
2000-06-09 10:10,1213,453.583,27.3,0.288830627,27.01116937,1,0.2,0,0,0,0,26,26,0,0,-1.011169373
2000-06-09 10:20,1214,455.317,27.45,0.487944007,26.96205599,0,0,0,0,0,0,26,26,0,0,-0.962055993
2000-06-09 10:30,1215,462.418,27.6,0.658775564,26.94122444,0,0,0,0,0,0,26,26,0,0,-0.941224436
2000-06-09 10:40,1216,468.66,27.75,0.810382026,26.93961797,0,0,0,0,0,0,26,26,0,0,-0.939617974
2000-06-09 10:50,1217,463.215,27.9,0.953427193,26.94657281,0,0,0,0,0,0,26,28,0,2,1.053427193
2000-06-09 11:00,1218,468.635,28.0833,0.663977921,27.41932208,1,0.2,0,0,0,0,28,28,0,0,0.580677921
2000-06-09 11:10,1219,473.59,28.2667,0.372103142,27.89459686,1,0.2,1,0.5,1,0.8,28,26,1,-2,-1.894596858
2000-06-09 11:20,1220,478.207,28.45,1.025390539,27.42460946,1,0.2,1,0.5,1,0.8,26,24,1,-2,-3.424609461
2000-06-09 11:30,1221,473.524,28.6333,2.432534364,26.20076564,0,0,0,0,0,0,24,24,0,0,-2.200765636
2000-06-09 11:40,1222,469.155,28.8167,3.218467839,25.59823216,0,0,0,0,0,0,24,24,0,0,-1.598232161
2000-06-09 11:50,1223,465.129,29,3.699544241,25.30045576,0,0,0,0,0,0,24,24,0,0,-1.300455759
2000-06-09 12:00,1224,461.463,29,3.847647678,25.15235232,0,0,0,0,0,0,24,24,0,0,-1.152352322
2000-06-09 12:10,1225,458.155,29,3.923884362,25.07611564,0,0,0,0,0,0,24,24,0,0,-1.076115638
2000-06-09 12:20,1226,455.186,29,3.964548337,25.03545166,0,0,0,0,0,0,24,24,0,0,-1.035451663
2000-06-09 12:30,1227,447.978,29,3.987442685,25.01255731,0,0,0,0,0,0,24,28,0,4,2.987442685
2000-06-09 12:40,1228,440.867,29,3.499590259,25.50040974,0,0,0,0,0,0,28,28,0,0,2.499590259
2000-06-09 12:50,1229,433.745,29,3.023727356,25.97627264,0,0,0,0,0,0,28,28,0,0,2.023727356
2000-06-09 13:00,1230,426.503,29.2167,2.776445082,26.44025492,0,0,0,0,0,0,28,28,0,0,1.559745082
2000-06-09 13:10,1231,429.182,29.4333,2.538777632,26.89452237,0,0,0,0,0,0,28,28,0,0,1.105477632
2000-06-09 13:20,1232,421.733,29.65,2.300907855,27.34909214,1,0.2,0,0,0,0,28,28,0,0,0.650907855
2000-06-09 13:30,1233,416.516,29.8667,2.072865777,27.79383422,1,0.2,0,0,0,0,28,28,0,0,0.206165777
2000-06-09 13:40,1234,399.975,30.0833,1.852221119,28.23107888,2,0.5,1,0.5,1,0.8,28,27,1,-1,-1.231078881
2000-06-09 13:50,1235,394.472,30.3,2.265963348,28.03403665,2,0.5,0,0,0,0,27,27,0,0,-1.034036652
2000-06-09 14:00,1236,389.064,30.0833,2.149150041,27.93414996,1,0.2,0,0,0,0,27,27,0,0,-0.934149959
2000-06-09 14:10,1237,383.755,29.8667,1.98906952,27.87763048,1,0.2,1,0.5,1,0.8,27,26,1,-1,-1.87763048
2000-06-09 14:20,1238,378.551,29.65,2.307539065,27.34246094,1,0.2,0,0,0,0,26,26,0,0,-1.342460935
2000-06-09 14:30,1239,372.75,29.4333,2.360443142,27.07285686,1,0.2,0,0,0,0,26,26,0,0,-1.072856858
2000-06-09 14:40,1240,366.851,29.2167,2.283917139,26.93278286,0,0,0,0,0,0,26,26,0,0,-0.932782861
2000-06-09 14:50,1241,360.855,29,2.143918398,26.8560816,0,0,0,0,0,0,26,26,0,0,-0.856081602
2000-06-09 15:00,1242,354.765,29.1667,2.356365015,26.81033498,0,0,0,0,0,0,26,26,0,0,-0.810334985
2000-06-09 15:10,1243,348.586,29.3333,2.549803857,26.78349614,0,0,0,0,0,0,26,26,0,0,-0.783496143
2000-06-09 15:20,1244,342.325,29.5,2.73416789,26.76583211,0,0,0,0,0,0,26,28,0,2,1.23416789
2000-06-09 15:30,1245,335.768,29.6667,2.531201211,27.13549879,1,0.2,1,0.5,1,0.8,28,26,1,-2,-1.135498789
2000-06-09 15:40,1246,328.845,29.8333,2.904470594,26.92882941,0,0,0,0,0,0,26,26,0,0,-0.928829406
2000-06-09 15:50,1247,321.557,30,3.177695591,26.82230441,0,0,0,0,0,0,26,26,0,0,-0.822304409
2000-06-09 16:00,1248,313.904,29.9333,3.16881384,26.76448616,0,0,0,0,0,0,26,26,0,0,-0.76448616
2000-06-09 16:10,1249,305.888,29.8667,3.138864781,26.72783522,0,0,0,0,0,0,26,26,0,0,-0.727835219
2000-06-09 16:20,1250,297.511,29.8,3.098805743,26.70119426,0,0,0,0,0,0,26,26,0,0,-0.701194257
2000-06-09 16:30,1251,292.564,29.7333,3.054203814,26.67909619,0,0,0,0,0,0,26,26,0,0,-0.679096186
2000-06-09 16:40,1252,290.707,29.6667,3.004045869,26.66265413,0,0,0,0,0,0,26,28,0,2,1.337345869
2000-06-09 16:50,1253,291.973,29.6,2.61659841,26.98340159,0,0,0,0,0,0,28,28,0,0,1.01659841
2000-06-09 17:00,1254,297.267,29.6667,2.365159426,27.30154057,1,0.2,0,0,0,0,28,28,0,0,0.698459426
2000-06-09 17:10,1255,307.12,29.7333,2.110840832,27.62245917,1,0.2,0,0,0,0,28,28,0,0,0.377540832
2000-06-09 17:20,1256,321.707,29.8,1.849312423,27.95068758,1,0.2,0,0,0,0,28,28,0,0,0.049312423
2000-06-09 17:30,1257,335.012,29.8667,1.575812299,28.2908877,2,0.5,1,0.5,1,0.8,28,26,1,-2,-2.290887701
2000-06-09 17:40,1258,350.324,29.9333,2.437086027,27.49621397,1,0.2,1,0.5,0,0.8,26,26,0,0,-1.496213973
2000-06-09 17:50,1259,366.475,30,2.877198153,27.12280185,1,0.2,0,0,0,0,26,26,0,0,-1.122801847
2000-06-09 18:00,1260,382.191,30,3.043352095,26.95664791,0,0,0,0,0,0,26,26,0,0,-0.956647905
2000-06-09 18:10,1261,396.472,30,3.109051527,26.89094847,0,0,0,0,0,0,26,26,0,0,-0.890948473
2000-06-09 18:20,1262,407.3,30,3.126963248,26.87303675,0,0,0,0,0,0,26,26,0,0,-0.873036752
2000-06-09 18:30,1263,390.816,30,3.124911992,26.87508801,0,0,0,0,0,0,26,26,0,0,-0.875088008
2000-06-09 18:40,1264,361.935,30,3.140390876,26.85960912,0,0,0,0,0,0,26,26,0,0,-0.859609124
2000-06-09 18:50,1265,319.683,30,3.176856529,26.82314347,0,0,0,0,0,0,26,28,0,2,1.176856529
2000-06-09 19:00,1266,238.017,29.8167,2.642104964,27.17459504,1,0.2,0,0,0,0,28,28,0,0,0.825404964
2000-06-09 19:10,1267,165.165,29.6333,2.194266914,27.43903309,1,0.2,0,0,0,0,28,28,0,0,0.560966914
2000-06-09 19:20,1268,12.939,29.45,1.823859245,27.62614075,1,0.2,0,0,0,0,28,28,0,0,0.373859245
2000-06-09 19:30,1269,10.7957,29.2667,1.609381653,27.65731835,1,0.2,0,0,0,0,28,28,0,0,0.342681653
2000-06-09 19:40,1270,8.66032,29.0833,1.399092136,27.68420786,1,0.2,0,0,0,0,28,28,0,0,0.315792136
2000-06-09 19:50,1271,0,28.9,1.193140895,27.70685911,1,0.2,0,0,0,0,28,28,0,0,0.293140895
2000-06-09 20:00,1272,0,28.75,1.031209486,27.71879051,1,0.2,0,0,0,0,28,28,0,0,0.281209486
2000-06-09 20:10,1273,0,28.6,0.870897391,27.72910261,1,0.2,0,0,0,0,28,28,0,0,0.270897391
2000-06-09 20:20,1274,0,28.45,0.712188417,27.73781158,1,0.2,0,0,0,0,28,28,0,0,0.262188417
2000-06-09 20:30,1275,0,28.3,0.555066533,27.74493347,1,0.2,1,0.5,0,0.8,28,26,1,-2,-1.744933467
2000-06-09 20:40,1276,0,28.15,1.271982601,26.8780174,0,0,0,0,0,0,26,26,0,0,-0.878017399
2000-06-09 20:50,1277,0,28,1.548271475,26.45172853,0,0,0,0,0,0,26,26,0,0,-0.451728525
2000-06-09 21:00,1278,0,28.1667,1.925353023,26.24134698,0,0,0,0,0,0,26,26,0,0,-0.241346977
2000-06-09 21:10,1279,0,28.3333,2.193372981,26.13992702,0,0,0,0,0,0,26,26,0,0,-0.139927019
2000-06-09 21:20,1280,0,28.5,2.408102761,26.09189724,0,0,0,0,0,0,26,26,0,0,-0.091897239
2000-06-09 21:30,1281,0,28.6667,2.596670353,26.07002965,0,0,0,0,0,0,26,26,0,0,-0.070029647
2000-06-09 21:40,1282,0,28.8333,2.772318473,26.06098153,0,0,0,0,0,0,26,28,0,2,1.939018473
2000-06-09 21:50,1283,0,29,2.911295288,26.08870471,0,0,0,0,0,0,28,28,0,0,1.911295288
2000-06-09 22:00,1284,0,28.7167,2.598882335,26.11781766,0,0,0,0,0,0,28,28,0,0,1.882182335
2000-06-09 22:10,1285,0,28.4333,2.289493512,26.14380649,0,0,0,0,0,0,28,28,0,0,1.856193512
2000-06-09 22:20,1286,0,28.15,1.983298577,26.16670142,0,0,0,0,0,0,28,28,0,0,1.833298577
2000-06-09 22:30,1287,0,27.8667,1.680165591,26.18653441,0,0,0,0,0,0,28,28,0,0,1.813465591
2000-06-09 22:40,1288,0,27.5833,1.379963935,26.20333606,0,0,0,0,0,0,28,28,0,0,1.796663935
2000-06-09 22:50,1289,0,27.3,1.082864296,26.2171357,0,0,0,0,0,0,28,28,0,0,1.782864296
2000-06-09 23:00,1290,0,27.4167,1.188735653,26.22796435,0,0,0,0,0,0,28,28,0,0,1.772035653
2000-06-09 23:10,1291,0,27.5333,1.293448296,26.2398517,0,0,0,0,0,0,28,28,0,0,1.760148296
2000-06-09 23:20,1292,0,27.65,1.397213813,26.25278619,0,0,0,0,0,0,28,28,0,0,1.747213813
2000-06-09 23:30,1293,0,27.7667,1.499941675,26.26675832,0,0,0,0,0,0,28,28,0,0,1.733241675
2000-06-09 23:40,1294,0,27.8833,1.601542258,26.28175774,0,0,0,0,0,0,28,28,0,0,1.718242258
2000-06-09 23:50,1295,0,28,1.702226836,26.29777316,0,0,0,0,0,0,28,28,0,0,1.702226836
2000-06-10 0:00,1296,0,27.8333,1.518504567,26.31479543,0,0,0,0,0,0,28,28,0,0,1.685204567
2000-06-10 0:10,1297,0,27.6667,1.336719522,26.32998048,0,0,0,0,0,0,28,28,0,0,1.670019522
2000-06-10 0:20,1298,0,27.5,1.156652327,26.34334767,0,0,0,0,0,0,28,28,0,0,1.656652327
